Unnamed: 0,AGREGADOBOGOTA,ALTOANCHICAYA,AMANI,BETANIA,CALIMA1,CHUZA,ELQUIMBO,ESMERALDA,GUAVIO,MIRAFLORES,MUNA,PENOL,PLAYAS,PORCEII,PORCEIII,PRADO,PUNCHINA,RIOGRANDE2,SALVAJINA,SANLORENZO,TOPOCORO,TRONERAS,URRA1
2030-04-03 16:00:00,0.39001,0.43554,0.18839,0.54135,0.11391,0.61454,0.38414,0.20244,0.25934,0.18964,0.85916,0.60521,0.53783,0.50154,0.55896,0.12637,0.38479,0.24157,0.33918,0.18961,0.177,0.43059,0.15948
2030-04-03 17:00:00,0.39001,0.43554,0.18839,0.54135,0.11391,0.61454,0.38414,0.20244,0.25934,0.18964,0.85916,0.60521,0.53783,0.50154,0.55896,0.12637,0.38479,0.24157,0.33918,0.18961,0.177,0.43059,0.15948
2030-04-03 18:00:00,0.39001,0.43554,0.18839,0.54135,0.11391,0.61454,0.38414,0.20244,0.25934,0.18964,0.85916,0.60521,0.53783,0.50154,0.55896,0.12637,0.38479,0.24157,0.33918,0.18961,0.177,0.43059,0.15948
2030-04-03 19:00:00,0.39001,0.43554,0.18839,0.54135,0.11391,0.61454,0.38414,0.20244,0.25934,0.18964,0.85916,0.60521,0.53783,0.50154,0.55896,0.12637,0.38479,0.24157,0.33918,0.18961,0.177,0.43059,0.15948
2030-04-03 20:00:00,0.39001,0.43554,0.18839,0.54135,0.11391,0.61454,0.38414,0.20244,0.25934,0.18964,0.85916,0.60521,0.53783,0.50154,0.55896,0.12637,0.38479,0.24157,0.33918,0.18961,0.177,0.43059,0.15948
2030-04-03 21:00:00,0.39001,0.43554,0.18839,0.54135,0.11391,0.61454,0.38414,0.20244,0.25934,0.18964,0.85916,0.60521,0.53783,0.50154,0.55896,0.12637,0.38479,0.24157,0.33918,0.18961,0.177,0.43059,0.15948
2030-04-03 22:00:00,0.39001,0.43554,0.18839,0.54135,0.11391,0.61454,0.38414,0.20244,0.25934,0.18964,0.85916,0.60521,0.53783,0.50154,0.55896,0.12637,0.38479,0.24157,0.33918,0.18961,0.177,0.43059,0.15948
2030-04-03 23:00:00,0.39001,0.43554,0.18839,0.54135,0.11391,0.61454,0.38414,0.20244,0.25934,0.18964,0.85916,0.60521,0.53783,0.50154,0.55896,0.12637,0.38479,0.24157,0.33918,0.18961,0.177,0.43059,0.15948
2030-04-04 00:00:00,0.39001,0.43554,0.18839,0.54135,0.11391,0.61454,0.38414,0.20244,0.25934,0.18964,0.85916,0.60521,0.53783,0.50154,0.55896,0.12637,0.38479,0.24157,0.33918,0.18961,0.177,0.43059,0.15948
2030-04-04 01:00:00,0.39037,0.40969,0.19675,0.59322,0.1129,0.61454,0.38372,0.2097,0.28054,0.18299,0.85916,0.60584,0.66247,0.44722,0.52957,0.1487,0.40091,0.24588,0.34283,0.16865,0.17446,0.52347,0.14961
2030-04-04 02:00:00,0.39037,0.40969,0.19675,0.59322,0.1129,0.61454,0.38372,0.2097,0.28054,0.18299,0.85916,0.60584,0.66247,0.44722,0.52957,0.1487,0.40091,0.24588,0.34283,0.16865,0.17446,0.52347,0.14961
2030-04-04 03:00:00,0.39037,0.40969,0.19675,0.59322,0.1129,0.61454,0.38372,0.2097,0.28054,0.18299,0.85916,0.60584,0.66247,0.44722,0.52957,0.1487,0.40091,0.24588,0.34283,0.16865,0.17446,0.52347,0.14961
2030-04-04 04:00:00,0.39037,0.40969,0.19675,0.59322,0.1129,0.61454,0.38372,0.2097,0.28054,0.18299,0.85916,0.60584,0.66247,0.44722,0.52957,0.1487,0.40091,0.24588,0.34283,0.16865,0.17446,0.52347,0.14961
2030-04-04 05:00:00,0.39037,0.40969,0.19675,0.59322,0.1129,0.61454,0.38372,0.2097,0.28054,0.18299,0.85916,0.60584,0.66247,0.44722,0.52957,0.1487,0.40091,0.24588,0.34283,0.16865,0.17446,0.52347,0.14961
2030-04-04 06:00:00,0.39037,0.40969,0.19675,0.59322,0.1129,0.61454,0.38372,0.2097,0.28054,0.18299,0.85916,0.60584,0.66247,0.44722,0.52957,0.1487,0.40091,0.24588,0.34283,0.16865,0.17446,0.52347,0.14961
2030-04-04 07:00:00,0.39037,0.40969,0.19675,0.59322,0.1129,0.61454,0.38372,0.2097,0.28054,0.18299,0.85916,0.60584,0.66247,0.44722,0.52957,0.1487,0.40091,0.24588,0.34283,0.16865,0.17446,0.52347,0.14961
2030-04-04 08:00:00,0.39037,0.40969,0.19675,0.59322,0.1129,0.61454,0.38372,0.2097,0.28054,0.18299,0.85916,0.60584,0.66247,0.44722,0.52957,0.1487,0.40091,0.24588,0.34283,0.16865,0.17446,0.52347,0.14961
2030-04-04 09:00:00,0.39037,0.40969,0.19675,0.59322,0.1129,0.61454,0.38372,0.2097,0.28054,0.18299,0.85916,0.60584,0.66247,0.44722,0.52957,0.1487,0.40091,0.24588,0.34283,0.16865,0.17446,0.52347,0.14961
2030-04-04 10:00:00,0.39037,0.40969,0.19675,0.59322,0.1129,0.61454,0.38372,0.2097,0.28054,0.18299,0.85916,0.60584,0.66247,0.44722,0.52957,0.1487,0.40091,0.24588,0.34283,0.16865,0.17446,0.52347,0.14961
2030-04-04 11:00:00,0.39037,0.40969,0.19675,0.59322,0.1129,0.61454,0.38372,0.2097,0.28054,0.18299,0.85916,0.60584,0.66247,0.44722,0.52957,0.1487,0.40091,0.24588,0.34283,0.16865,0.17446,0.52347,0.14961
2030-04-04 12:00:00,0.39037,0.40969,0.19675,0.59322,0.1129,0.61454,0.38372,0.2097,0.28054,0.18299,0.85916,0.60584,0.66247,0.44722,0.52957,0.1487,0.40091,0.24588,0.34283,0.16865,0.17446,0.52347,0.14961
2030-04-04 13:00:00,0.39037,0.40969,0.19675,0.59322,0.1129,0.61454,0.38372,0.2097,0.28054,0.18299,0.85916,0.60584,0.66247,0.44722,0.52957,0.1487,0.40091,0.24588,0.34283,0.16865,0.17446,0.52347,0.14961
2030-04-04 14:00:00,0.39037,0.40969,0.19675,0.59322,0.1129,0.61454,0.38372,0.2097,0.28054,0.18299,0.85916,0.60584,0.66247,0.44722,0.52957,0.1487,0.40091,0.24588,0.34283,0.16865,0.17446,0.52347,0.14961
2030-04-04 15:00:00,0.39037,0.40969,0.19675,0.59322,0.1129,0.61454,0.38372,0.2097,0.28054,0.18299,0.85916,0.60584,0.66247,0.44722,0.52957,0.1487,0.40091,0.24588,0.34283,0.16865,0.17446,0.52347,0.14961
2030-04-04 16:00:00,0.39037,0.40969,0.19675,0.59322,0.1129,0.61454,0.38372,0.2097,0.28054,0.18299,0.85916,0.60584,0.66247,0.44722,0.52957,0.1487,0.40091,0.24588,0.34283,0.16865,0.17446,0.52347,0.14961
2030-04-04 17:00:00,0.39037,0.40969,0.19675,0.59322,0.1129,0.61454,0.38372,0.2097,0.28054,0.18299,0.85916,0.60584,0.66247,0.44722,0.52957,0.1487,0.40091,0.24588,0.34283,0.16865,0.17446,0.52347,0.14961
2030-04-04 18:00:00,0.39037,0.40969,0.19675,0.59322,0.1129,0.61454,0.38372,0.2097,0.28054,0.18299,0.85916,0.60584,0.66247,0.44722,0.52957,0.1487,0.40091,0.24588,0.34283,0.16865,0.17446,0.52347,0.14961
2030-04-04 19:00:00,0.39037,0.40969,0.19675,0.59322,0.1129,0.61454,0.38372,0.2097,0.28054,0.18299,0.85916,0.60584,0.66247,0.44722,0.52957,0.1487,0.40091,0.24588,0.34283,0.16865,0.17446,0.52347,0.14961
2030-04-04 20:00:00,0.39037,0.40969,0.19675,0.59322,0.1129,0.61454,0.38372,0.2097,0.28054,0.18299,0.85916,0.60584,0.66247,0.44722,0.52957,0.1487,0.40091,0.24588,0.34283,0.16865,0.17446,0.52347,0.14961
2030-04-04 21:00:00,0.39037,0.40969,0.19675,0.59322,0.1129,0.61454,0.38372,0.2097,0.28054,0.18299,0.85916,0.60584,0.66247,0.44722,0.52957,0.1487,0.40091,0.24588,0.34283,0.16865,0.17446,0.52347,0.14961
2030-04-04 22:00:00,0.39037,0.40969,0.19675,0.59322,0.1129,0.61454,0.38372,0.2097,0.28054,0.18299,0.85916,0.60584,0.66247,0.44722,0.52957,0.1487,0.40091,0.24588,0.34283,0.16865,0.17446,0.52347,0.14961
2030-04-04 23:00:00,0.39037,0.40969,0.19675,0.59322,0.1129,0.61454,0.38372,0.2097,0.28054,0.18299,0.85916,0.60584,0.66247,0.44722,0.52957,0.1487,0.40091,0.24588,0.34283,0.16865,0.17446,0.52347,0.14961
2030-04-05 00:00:00,0.39037,0.40969,0.19675,0.59322,0.1129,0.61454,0.38372,0.2097,0.28054,0.18299,0.85916,0.60584,0.66247,0.44722,0.52957,0.1487,0.40091,0.24588,0.34283,0.16865,0.17446,0.52347,0.14961
2030-04-05 01:00:00,0.38996,0.38857,0.20305,0.64306,0.11391,0.61944,0.38328,0.20336,0.28409,0.1761,0.95629,0.60612,0.71032,0.43514,0.51602,0.15685,0.42199,0.25102,0.34689,0.19389,0.17074,0.62803,0.14045
2030-04-05 02:00:00,0.38996,0.38857,0.20305,0.64306,0.11391,0.61944,0.38328,0.20336,0.28409,0.1761,0.95629,0.60612,0.71032,0.43514,0.51602,0.15685,0.42199,0.25102,0.34689,0.19389,0.17074,0.62803,0.14045
2030-04-05 03:00:00,0.38996,0.38857,0.20305,0.64306,0.11391,0.61944,0.38328,0.20336,0.28409,0.1761,0.95629,0.60612,0.71032,0.43514,0.51602,0.15685,0.42199,0.25102,0.34689,0.19389,0.17074,0.62803,0.14045
2030-04-05 04:00:00,0.38996,0.38857,0.20305,0.64306,0.11391,0.61944,0.38328,0.20336,0.28409,0.1761,0.95629,0.60612,0.71032,0.43514,0.51602,0.15685,0.42199,0.25102,0.34689,0.19389,0.17074,0.62803,0.14045
2030-04-05 05:00:00,0.38996,0.38857,0.20305,0.64306,0.11391,0.61944,0.38328,0.20336,0.28409,0.1761,0.95629,0.60612,0.71032,0.43514,0.51602,0.15685,0.42199,0.25102,0.34689,0.19389,0.17074,0.62803,0.14045
2030-04-05 06:00:00,0.38996,0.38857,0.20305,0.64306,0.11391,0.61944,0.38328,0.20336,0.28409,0.1761,0.95629,0.60612,0.71032,0.43514,0.51602,0.15685,0.42199,0.25102,0.34689,0.19389,0.17074,0.62803,0.14045
2030-04-05 07:00:00,0.38996,0.38857,0.20305,0.64306,0.11391,0.61944,0.38328,0.20336,0.28409,0.1761,0.95629,0.60612,0.71032,0.43514,0.51602,0.15685,0.42199,0.25102,0.34689,0.19389,0.17074,0.62803,0.14045
2030-04-05 08:00:00,0.38996,0.38857,0.20305,0.64306,0.11391,0.61944,0.38328,0.20336,0.28409,0.1761,0.95629,0.60612,0.71032,0.43514,0.51602,0.15685,0.42199,0.25102,0.34689,0.19389,0.17074,0.62803,0.14045
2030-04-05 09:00:00,0.38996,0.38857,0.20305,0.64306,0.11391,0.61944,0.38328,0.20336,0.28409,0.1761,0.95629,0.60612,0.71032,0.43514,0.51602,0.15685,0.42199,0.25102,0.34689,0.19389,0.17074,0.62803,0.14045
2030-04-05 10:00:00,0.38996,0.38857,0.20305,0.64306,0.11391,0.61944,0.38328,0.20336,0.28409,0.1761,0.95629,0.60612,0.71032,0.43514,0.51602,0.15685,0.42199,0.25102,0.34689,0.19389,0.17074,0.62803,0.14045
2030-04-05 11:00:00,0.38996,0.38857,0.20305,0.64306,0.11391,0.61944,0.38328,0.20336,0.28409,0.1761,0.95629,0.60612,0.71032,0.43514,0.51602,0.15685,0.42199,0.25102,0.34689,0.19389,0.17074,0.62803,0.14045
2030-04-05 12:00:00,0.38996,0.38857,0.20305,0.64306,0.11391,0.61944,0.38328,0.20336,0.28409,0.1761,0.95629,0.60612,0.71032,0.43514,0.51602,0.15685,0.42199,0.25102,0.34689,0.19389,0.17074,0.62803,0.14045
2030-04-05 13:00:00,0.38996,0.38857,0.20305,0.64306,0.11391,0.61944,0.38328,0.20336,0.28409,0.1761,0.95629,0.60612,0.71032,0.43514,0.51602,0.15685,0.42199,0.25102,0.34689,0.19389,0.17074,0.62803,0.14045
2030-04-05 14:00:00,0.38996,0.38857,0.20305,0.64306,0.11391,0.61944,0.38328,0.20336,0.28409,0.1761,0.95629,0.60612,0.71032,0.43514,0.51602,0.15685,0.42199,0.25102,0.34689,0.19389,0.17074,0.62803,0.14045
2030-04-05 15:00:00,0.38996,0.38857,0.20305,0.64306,0.11391,0.61944,0.38328,0.20336,0.28409,0.1761,0.95629,0.60612,0.71032,0.43514,0.51602,0.15685,0.42199,0.25102,0.34689,0.19389,0.17074,0.62803,0.14045
2030-04-05 16:00:00,0.38996,0.38857,0.20305,0.64306,0.11391,0.61944,0.38328,0.20336,0.28409,0.1761,0.95629,0.60612,0.71032,0.43514,0.51602,0.15685,0.42199,0.25102,0.34689,0.19389,0.17074,0.62803,0.14045
2030-04-05 17:00:00,0.38996,0.38857,0.20305,0.64306,0.11391,0.61944,0.38328,0.20336,0.28409,0.1761,0.95629,0.60612,0.71032,0.43514,0.51602,0.15685,0.42199,0.25102,0.34689,0.19389,0.17074,0.62803,0.14045
2030-04-05 18:00:00,0.38996,0.38857,0.20305,0.64306,0.11391,0.61944,0.38328,0.20336,0.28409,0.1761,0.95629,0.60612,0.71032,0.43514,0.51602,0.15685,0.42199,0.25102,0.34689,0.19389,0.17074,0.62803,0.14045
2030-04-05 19:00:00,0.38996,0.38857,0.20305,0.64306,0.11391,0.61944,0.38328,0.20336,0.28409,0.1761,0.95629,0.60612,0.71032,0.43514,0.51602,0.15685,0.42199,0.25102,0.34689,0.19389,0.17074,0.62803,0.14045
2030-04-05 20:00:00,0.38996,0.38857,0.20305,0.64306,0.11391,0.61944,0.38328,0.20336,0.28409,0.1761,0.95629,0.60612,0.71032,0.43514,0.51602,0.15685,0.42199,0.25102,0.34689,0.19389,0.17074,0.62803,0.14045
2030-04-05 21:00:00,0.38996,0.38857,0.20305,0.64306,0.11391,0.61944,0.38328,0.20336,0.28409,0.1761,0.95629,0.60612,0.71032,0.43514,0.51602,0.15685,0.42199,0.25102,0.34689,0.19389,0.17074,0.62803,0.14045
2030-04-05 22:00:00,0.38996,0.38857,0.20305,0.64306,0.11391,0.61944,0.38328,0.20336,0.28409,0.1761,0.95629,0.60612,0.71032,0.43514,0.51602,0.15685,0.42199,0.25102,0.34689,0.19389,0.17074,0.62803,0.14045
2030-04-05 23:00:00,0.38996,0.38857,0.20305,0.64306,0.11391,0.61944,0.38328,0.20336,0.28409,0.1761,0.95629,0.60612,0.71032,0.43514,0.51602,0.15685,0.42199,0.25102,0.34689,0.19389,0.17074,0.62803,0.14045
2030-04-06 00:00:00,0.38996,0.38857,0.20305,0.64306,0.11391,0.61944,0.38328,0.20336,0.28409,0.1761,0.95629,0.60612,0.71032,0.43514,0.51602,0.15685,0.42199,0.25102,0.34689,0.19389,0.17074,0.62803,0.14045
2030-04-06 01:00:00,0.38871,0.36417,0.18966,0.68481,0.11415,0.62157,0.3792,0.19539,0.28368,0.16899,0.96171,0.60618,0.80882,0.45841,0.54564,0.16365,0.48502,0.25851,0.34746,0.17669,0.16652,0.65627,0.13083
2030-04-06 02:00:00,0.38871,0.36417,0.18966,0.68481,0.11415,0.62157,0.3792,0.19539,0.28368,0.16899,0.96171,0.60618,0.80882,0.45841,0.54564,0.16365,0.48502,0.25851,0.34746,0.17669,0.16652,0.65627,0.13083
2030-04-06 03:00:00,0.38871,0.36417,0.18966,0.68481,0.11415,0.62157,0.3792,0.19539,0.28368,0.16899,0.96171,0.60618,0.80882,0.45841,0.54564,0.16365,0.48502,0.25851,0.34746,0.17669,0.16652,0.65627,0.13083
2030-04-06 04:00:00,0.38871,0.36417,0.18966,0.68481,0.11415,0.62157,0.3792,0.19539,0.28368,0.16899,0.96171,0.60618,0.80882,0.45841,0.54564,0.16365,0.48502,0.25851,0.34746,0.17669,0.16652,0.65627,0.13083
2030-04-06 05:00:00,0.38871,0.36417,0.18966,0.68481,0.11415,0.62157,0.3792,0.19539,0.28368,0.16899,0.96171,0.60618,0.80882,0.45841,0.54564,0.16365,0.48502,0.25851,0.34746,0.17669,0.16652,0.65627,0.13083
2030-04-06 06:00:00,0.38871,0.36417,0.18966,0.68481,0.11415,0.62157,0.3792,0.19539,0.28368,0.16899,0.96171,0.60618,0.80882,0.45841,0.54564,0.16365,0.48502,0.25851,0.34746,0.17669,0.16652,0.65627,0.13083
2030-04-06 07:00:00,0.38871,0.36417,0.18966,0.68481,0.11415,0.62157,0.3792,0.19539,0.28368,0.16899,0.96171,0.60618,0.80882,0.45841,0.54564,0.16365,0.48502,0.25851,0.34746,0.17669,0.16652,0.65627,0.13083
2030-04-06 08:00:00,0.38871,0.36417,0.18966,0.68481,0.11415,0.62157,0.3792,0.19539,0.28368,0.16899,0.96171,0.60618,0.80882,0.45841,0.54564,0.16365,0.48502,0.25851,0.34746,0.17669,0.16652,0.65627,0.13083
2030-04-06 09:00:00,0.38871,0.36417,0.18966,0.68481,0.11415,0.62157,0.3792,0.19539,0.28368,0.16899,0.96171,0.60618,0.80882,0.45841,0.54564,0.16365,0.48502,0.25851,0.34746,0.17669,0.16652,0.65627,0.13083
2030-04-06 10:00:00,0.38871,0.36417,0.18966,0.68481,0.11415,0.62157,0.3792,0.19539,0.28368,0.16899,0.96171,0.60618,0.80882,0.45841,0.54564,0.16365,0.48502,0.25851,0.34746,0.17669,0.16652,0.65627,0.13083
2030-04-06 11:00:00,0.38871,0.36417,0.18966,0.68481,0.11415,0.62157,0.3792,0.19539,0.28368,0.16899,0.96171,0.60618,0.80882,0.45841,0.54564,0.16365,0.48502,0.25851,0.34746,0.17669,0.16652,0.65627,0.13083
2030-04-06 12:00:00,0.38871,0.36417,0.18966,0.68481,0.11415,0.62157,0.3792,0.19539,0.28368,0.16899,0.96171,0.60618,0.80882,0.45841,0.54564,0.16365,0.48502,0.25851,0.34746,0.17669,0.16652,0.65627,0.13083
2030-04-06 13:00:00,0.38871,0.36417,0.18966,0.68481,0.11415,0.62157,0.3792,0.19539,0.28368,0.16899,0.96171,0.60618,0.80882,0.45841,0.54564,0.16365,0.48502,0.25851,0.34746,0.17669,0.16652,0.65627,0.13083
2030-04-06 14:00:00,0.38871,0.36417,0.18966,0.68481,0.11415,0.62157,0.3792,0.19539,0.28368,0.16899,0.96171,0.60618,0.80882,0.45841,0.54564,0.16365,0.48502,0.25851,0.34746,0.17669,0.16652,0.65627,0.13083
2030-04-06 15:00:00,0.38871,0.36417,0.18966,0.68481,0.11415,0.62157,0.3792,0.19539,0.28368,0.16899,0.96171,0.60618,0.80882,0.45841,0.54564,0.16365,0.48502,0.25851,0.34746,0.17669,0.16652,0.65627,0.13083
2030-04-06 16:00:00,0.38871,0.36417,0.18966,0.68481,0.11415,0.62157,0.3792,0.19539,0.28368,0.16899,0.96171,0.60618,0.80882,0.45841,0.54564,0.16365,0.48502,0.25851,0.34746,0.17669,0.16652,0.65627,0.13083
2030-04-06 17:00:00,0.38871,0.36417,0.18966,0.68481,0.11415,0.62157,0.3792,0.19539,0.28368,0.16899,0.96171,0.60618,0.80882,0.45841,0.54564,0.16365,0.48502,0.25851,0.34746,0.17669,0.16652,0.65627,0.13083
2030-04-06 18:00:00,0.38871,0.36417,0.18966,0.68481,0.11415,0.62157,0.3792,0.19539,0.28368,0.16899,0.96171,0.60618,0.80882,0.45841,0.54564,0.16365,0.48502,0.25851,0.34746,0.17669,0.16652,0.65627,0.13083
2030-04-06 19:00:00,0.38871,0.36417,0.18966,0.68481,0.11415,0.62157,0.3792,0.19539,0.28368,0.16899,0.96171,0.60618,0.80882,0.45841,0.54564,0.16365,0.48502,0.25851,0.34746,0.17669,0.16652,0.65627,0.13083
2030-04-06 20:00:00,0.38871,0.36417,0.18966,0.68481,0.11415,0.62157,0.3792,0.19539,0.28368,0.16899,0.96171,0.60618,0.80882,0.45841,0.54564,0.16365,0.48502,0.25851,0.34746,0.17669,0.16652,0.65627,0.13083
2030-04-06 21:00:00,0.38871,0.36417,0.18966,0.68481,0.11415,0.62157,0.3792,0.19539,0.28368,0.16899,0.96171,0.60618,0.80882,0.45841,0.54564,0.16365,0.48502,0.25851,0.34746,0.17669,0.16652,0.65627,0.13083
2030-04-06 22:00:00,0.38871,0.36417,0.18966,0.68481,0.11415,0.62157,0.3792,0.19539,0.28368,0.16899,0.96171,0.60618,0.80882,0.45841,0.54564,0.16365,0.48502,0.25851,0.34746,0.17669,0.16652,0.65627,0.13083
2030-04-06 23:00:00,0.38871,0.36417,0.18966,0.68481,0.11415,0.62157,0.3792,0.19539,0.28368,0.16899,0.96171,0.60618,0.80882,0.45841,0.54564,0.16365,0.48502,0.25851,0.34746,0.17669,0.16652,0.65627,0.13083
2030-04-07 00:00:00,0.38871,0.36417,0.18966,0.68481,0.11415,0.62157,0.3792,0.19539,0.28368,0.16899,0.96171,0.60618,0.80882,0.45841,0.54564,0.16365,0.48502,0.25851,0.34746,0.17669,0.16652,0.65627,0.13083
2030-04-07 01:00:00,0.38753,0.42899,0.19475,0.72053,0.11539,0.62307,0.37446,0.18949,0.28304,0.16231,0.95086,0.60624,0.65028,0.49169,0.56503,0.1698,0.38727,0.26238,0.34495,0.19086,0.17277,0.57673,0.12223
2030-04-07 02:00:00,0.38753,0.42899,0.19475,0.72053,0.11539,0.62307,0.37446,0.18949,0.28304,0.16231,0.95086,0.60624,0.65028,0.49169,0.56503,0.1698,0.38727,0.26238,0.34495,0.19086,0.17277,0.57673,0.12223
2030-04-07 03:00:00,0.38753,0.42899,0.19475,0.72053,0.11539,0.62307,0.37446,0.18949,0.28304,0.16231,0.95086,0.60624,0.65028,0.49169,0.56503,0.1698,0.38727,0.26238,0.34495,0.19086,0.17277,0.57673,0.12223
2030-04-07 04:00:00,0.38753,0.42899,0.19475,0.72053,0.11539,0.62307,0.37446,0.18949,0.28304,0.16231,0.95086,0.60624,0.65028,0.49169,0.56503,0.1698,0.38727,0.26238,0.34495,0.19086,0.17277,0.57673,0.12223
2030-04-07 05:00:00,0.38753,0.42899,0.19475,0.72053,0.11539,0.62307,0.37446,0.18949,0.28304,0.16231,0.95086,0.60624,0.65028,0.49169,0.56503,0.1698,0.38727,0.26238,0.34495,0.19086,0.17277,0.57673,0.12223
2030-04-07 06:00:00,0.38753,0.42899,0.19475,0.72053,0.11539,0.62307,0.37446,0.18949,0.28304,0.16231,0.95086,0.60624,0.65028,0.49169,0.56503,0.1698,0.38727,0.26238,0.34495,0.19086,0.17277,0.57673,0.12223
2030-04-07 07:00:00,0.38753,0.42899,0.19475,0.72053,0.11539,0.62307,0.37446,0.18949,0.28304,0.16231,0.95086,0.60624,0.65028,0.49169,0.56503,0.1698,0.38727,0.26238,0.34495,0.19086,0.17277,0.57673,0.12223
2030-04-07 08:00:00,0.38753,0.42899,0.19475,0.72053,0.11539,0.62307,0.37446,0.18949,0.28304,0.16231,0.95086,0.60624,0.65028,0.49169,0.56503,0.1698,0.38727,0.26238,0.34495,0.19086,0.17277,0.57673,0.12223
2030-04-07 09:00:00,0.38753,0.42899,0.19475,0.72053,0.11539,0.62307,0.37446,0.18949,0.28304,0.16231,0.95086,0.60624,0.65028,0.49169,0.56503,0.1698,0.38727,0.26238,0.34495,0.19086,0.17277,0.57673,0.12223
2030-04-07 10:00:00,0.38753,0.42899,0.19475,0.72053,0.11539,0.62307,0.37446,0.18949,0.28304,0.16231,0.95086,0.60624,0.65028,0.49169,0.56503,0.1698,0.38727,0.26238,0.34495,0.19086,0.17277,0.57673,0.12223
2030-04-07 11:00:00,0.38753,0.42899,0.19475,0.72053,0.11539,0.62307,0.37446,0.18949,0.28304,0.16231,0.95086,0.60624,0.65028,0.49169,0.56503,0.1698,0.38727,0.26238,0.34495,0.19086,0.17277,0.57673,0.12223
2030-04-07 12:00:00,0.38753,0.42899,0.19475,0.72053,0.11539,0.62307,0.37446,0.18949,0.28304,0.16231,0.95086,0.60624,0.65028,0.49169,0.56503,0.1698,0.38727,0.26238,0.34495,0.19086,0.17277,0.57673,0.12223
2030-04-07 13:00:00,0.38753,0.42899,0.19475,0.72053,0.11539,0.62307,0.37446,0.18949,0.28304,0.16231,0.95086,0.60624,0.65028,0.49169,0.56503,0.1698,0.38727,0.26238,0.34495,0.19086,0.17277,0.57673,0.12223
2030-04-07 14:00:00,0.38753,0.42899,0.19475,0.72053,0.11539,0.62307,0.37446,0.18949,0.28304,0.16231,0.95086,0.60624,0.65028,0.49169,0.56503,0.1698,0.38727,0.26238,0.34495,0.19086,0.17277,0.57673,0.12223
2030-04-07 15:00:00,0.38753,0.42899,0.19475,0.72053,0.11539,0.62307,0.37446,0.18949,0.28304,0.16231,0.95086,0.60624,0.65028,0.49169,0.56503,0.1698,0.38727,0.26238,0.34495,0.19086,0.17277,0.57673,0.12223
2030-04-07 16:00:00,0.38753,0.42899,0.19475,0.72053,0.11539,0.62307,0.37446,0.18949,0.28304,0.16231,0.95086,0.60624,0.65028,0.49169,0.56503,0.1698,0.38727,0.26238,0.34495,0.19086,0.17277,0.57673,0.12223
2030-04-07 17:00:00,0.38753,0.42899,0.19475,0.72053,0.11539,0.62307,0.37446,0.18949,0.28304,0.16231,0.95086,0.60624,0.65028,0.49169,0.56503,0.1698,0.38727,0.26238,0.34495,0.19086,0.17277,0.57673,0.12223
2030-04-07 18:00:00,0.38753,0.42899,0.19475,0.72053,0.11539,0.62307,0.37446,0.18949,0.28304,0.16231,0.95086,0.60624,0.65028,0.49169,0.56503,0.1698,0.38727,0.26238,0.34495,0.19086,0.17277,0.57673,0.12223
2030-04-07 19:00:00,0.38753,0.42899,0.19475,0.72053,0.11539,0.62307,0.37446,0.18949,0.28304,0.16231,0.95086,0.60624,0.65028,0.49169,0.56503,0.1698,0.38727,0.26238,0.34495,0.19086,0.17277,0.57673,0.12223
2030-04-07 20:00:00,0.38753,0.42899,0.19475,0.72053,0.11539,0.62307,0.37446,0.18949,0.28304,0.16231,0.95086,0.60624,0.65028,0.49169,0.56503,0.1698,0.38727,0.26238,0.34495,0.19086,0.17277,0.57673,0.12223
2030-04-07 21:00:00,0.38753,0.42899,0.19475,0.72053,0.11539,0.62307,0.37446,0.18949,0.28304,0.16231,0.95086,0.60624,0.65028,0.49169,0.56503,0.1698,0.38727,0.26238,0.34495,0.19086,0.17277,0.57673,0.12223
2030-04-07 22:00:00,0.38753,0.42899,0.19475,0.72053,0.11539,0.62307,0.37446,0.18949,0.28304,0.16231,0.95086,0.60624,0.65028,0.49169,0.56503,0.1698,0.38727,0.26238,0.34495,0.19086,0.17277,0.57673,0.12223
2030-04-07 23:00:00,0.38753,0.42899,0.19475,0.72053,0.11539,0.62307,0.37446,0.18949,0.28304,0.16231,0.95086,0.60624,0.65028,0.49169,0.56503,0.1698,0.38727,0.26238,0.34495,0.19086,0.17277,0.57673,0.12223
2030-04-08 00:00:00,0.38753,0.42899,0.19475,0.72053,0.11539,0.62307,0.37446,0.18949,0.28304,0.16231,0.95086,0.60624,0.65028,0.49169,0.56503,0.1698,0.38727,0.26238,0.34495,0.19086,0.17277,0.57673,0.12223
2030-04-08 01:00:00,0.38609,0.42644,0.20678,0.74207,0.11613,0.62435,0.37059,0.17117,0.28247,0.15543,0.84314,0.61073,0.63568,0.52136,0.55732,0.17463,0.54701,0.26639,0.34225,0.18359,0.17378,0.54814,0.11437
2030-04-08 02:00:00,0.38609,0.42644,0.20678,0.74207,0.11613,0.62435,0.37059,0.17117,0.28247,0.15543,0.84314,0.61073,0.63568,0.52136,0.55732,0.17463,0.54701,0.26639,0.34225,0.18359,0.17378,0.54814,0.11437
2030-04-08 03:00:00,0.38609,0.42644,0.20678,0.74207,0.11613,0.62435,0.37059,0.17117,0.28247,0.15543,0.84314,0.61073,0.63568,0.52136,0.55732,0.17463,0.54701,0.26639,0.34225,0.18359,0.17378,0.54814,0.11437
