Unnamed: 0,AGREGADOBOGOTA,ALTOANCHICAYA,AMANI,BETANIA,CALIMA1,CHUZA,ELQUIMBO,ESMERALDA,GUAVIO,MIRAFLORES,MUNA,PENOL,PLAYAS,PORCEII,PORCEIII,PRADO,PUNCHINA,RIOGRANDE2,SALVAJINA,SANLORENZO,TOPOCORO,TRONERAS,URRA1
2030-03-08 09:00:00,0.68281,0.12933,0.49962,0.90003,0.73852,0.48162,0.69157,0.37026,0.71014,0.65548,0.59581,0.91892,0.99837,0.48623,0.59951,0.67097,0.56448,0.51033,0.36519,0.4575,0.69157,0.31695,0.50875
2030-03-08 10:00:00,0.68281,0.12933,0.49962,0.90003,0.73852,0.48162,0.69157,0.37026,0.71014,0.65548,0.59581,0.91892,0.99837,0.48623,0.59951,0.67097,0.56448,0.51033,0.36519,0.4575,0.69157,0.31695,0.50875
2030-03-08 11:00:00,0.68281,0.12933,0.49962,0.90003,0.73852,0.48162,0.69157,0.37026,0.71014,0.65548,0.59581,0.91892,0.99837,0.48623,0.59951,0.67097,0.56448,0.51033,0.36519,0.4575,0.69157,0.31695,0.50875
2030-03-08 12:00:00,0.68281,0.12933,0.49962,0.90003,0.73852,0.48162,0.69157,0.37026,0.71014,0.65548,0.59581,0.91892,0.99837,0.48623,0.59951,0.67097,0.56448,0.51033,0.36519,0.4575,0.69157,0.31695,0.50875
2030-03-08 13:00:00,0.68281,0.12933,0.49962,0.90003,0.73852,0.48162,0.69157,0.37026,0.71014,0.65548,0.59581,0.91892,0.99837,0.48623,0.59951,0.67097,0.56448,0.51033,0.36519,0.4575,0.69157,0.31695,0.50875
2030-03-08 14:00:00,0.68281,0.12933,0.49962,0.90003,0.73852,0.48162,0.69157,0.37026,0.71014,0.65548,0.59581,0.91892,0.99837,0.48623,0.59951,0.67097,0.56448,0.51033,0.36519,0.4575,0.69157,0.31695,0.50875
2030-03-08 15:00:00,0.68281,0.12933,0.49962,0.90003,0.73852,0.48162,0.69157,0.37026,0.71014,0.65548,0.59581,0.91892,0.99837,0.48623,0.59951,0.67097,0.56448,0.51033,0.36519,0.4575,0.69157,0.31695,0.50875
2030-03-08 16:00:00,0.68281,0.12933,0.49962,0.90003,0.73852,0.48162,0.69157,0.37026,0.71014,0.65548,0.59581,0.91892,0.99837,0.48623,0.59951,0.67097,0.56448,0.51033,0.36519,0.4575,0.69157,0.31695,0.50875
2030-03-08 17:00:00,0.68281,0.12933,0.49962,0.90003,0.73852,0.48162,0.69157,0.37026,0.71014,0.65548,0.59581,0.91892,0.99837,0.48623,0.59951,0.67097,0.56448,0.51033,0.36519,0.4575,0.69157,0.31695,0.50875
2030-03-08 18:00:00,0.68281,0.12933,0.49962,0.90003,0.73852,0.48162,0.69157,0.37026,0.71014,0.65548,0.59581,0.91892,0.99837,0.48623,0.59951,0.67097,0.56448,0.51033,0.36519,0.4575,0.69157,0.31695,0.50875
2030-03-08 19:00:00,0.68281,0.12933,0.49962,0.90003,0.73852,0.48162,0.69157,0.37026,0.71014,0.65548,0.59581,0.91892,0.99837,0.48623,0.59951,0.67097,0.56448,0.51033,0.36519,0.4575,0.69157,0.31695,0.50875
2030-03-08 20:00:00,0.68281,0.12933,0.49962,0.90003,0.73852,0.48162,0.69157,0.37026,0.71014,0.65548,0.59581,0.91892,0.99837,0.48623,0.59951,0.67097,0.56448,0.51033,0.36519,0.4575,0.69157,0.31695,0.50875
2030-03-08 21:00:00,0.68281,0.12933,0.49962,0.90003,0.73852,0.48162,0.69157,0.37026,0.71014,0.65548,0.59581,0.91892,0.99837,0.48623,0.59951,0.67097,0.56448,0.51033,0.36519,0.4575,0.69157,0.31695,0.50875
2030-03-08 22:00:00,0.68281,0.12933,0.49962,0.90003,0.73852,0.48162,0.69157,0.37026,0.71014,0.65548,0.59581,0.91892,0.99837,0.48623,0.59951,0.67097,0.56448,0.51033,0.36519,0.4575,0.69157,0.31695,0.50875
2030-03-08 23:00:00,0.68281,0.12933,0.49962,0.90003,0.73852,0.48162,0.69157,0.37026,0.71014,0.65548,0.59581,0.91892,0.99837,0.48623,0.59951,0.67097,0.56448,0.51033,0.36519,0.4575,0.69157,0.31695,0.50875
2030-03-09 00:00:00,0.68281,0.12933,0.49962,0.90003,0.73852,0.48162,0.69157,0.37026,0.71014,0.65548,0.59581,0.91892,0.99837,0.48623,0.59951,0.67097,0.56448,0.51033,0.36519,0.4575,0.69157,0.31695,0.50875
2030-03-09 01:00:00,0.68172,0.1856,0.50353,0.87859,0.73673,0.4784,0.68725,0.35773,0.70069,0.64995,0.68767,0.91415,1.0,0.37011,0.63432,0.65247,0.59102,0.5124,0.35625,0.42811,0.68725,0.45607,0.49732
2030-03-09 02:00:00,0.68172,0.1856,0.50353,0.87859,0.73673,0.4784,0.68725,0.35773,0.70069,0.64995,0.68767,0.91415,1.0,0.37011,0.63432,0.65247,0.59102,0.5124,0.35625,0.42811,0.68725,0.45607,0.49732
2030-03-09 03:00:00,0.68172,0.1856,0.50353,0.87859,0.73673,0.4784,0.68725,0.35773,0.70069,0.64995,0.68767,0.91415,1.0,0.37011,0.63432,0.65247,0.59102,0.5124,0.35625,0.42811,0.68725,0.45607,0.49732
2030-03-09 04:00:00,0.68172,0.1856,0.50353,0.87859,0.73673,0.4784,0.68725,0.35773,0.70069,0.64995,0.68767,0.91415,1.0,0.37011,0.63432,0.65247,0.59102,0.5124,0.35625,0.42811,0.68725,0.45607,0.49732
2030-03-09 05:00:00,0.68172,0.1856,0.50353,0.87859,0.73673,0.4784,0.68725,0.35773,0.70069,0.64995,0.68767,0.91415,1.0,0.37011,0.63432,0.65247,0.59102,0.5124,0.35625,0.42811,0.68725,0.45607,0.49732
2030-03-09 06:00:00,0.68172,0.1856,0.50353,0.87859,0.73673,0.4784,0.68725,0.35773,0.70069,0.64995,0.68767,0.91415,1.0,0.37011,0.63432,0.65247,0.59102,0.5124,0.35625,0.42811,0.68725,0.45607,0.49732
2030-03-09 07:00:00,0.68172,0.1856,0.50353,0.87859,0.73673,0.4784,0.68725,0.35773,0.70069,0.64995,0.68767,0.91415,1.0,0.37011,0.63432,0.65247,0.59102,0.5124,0.35625,0.42811,0.68725,0.45607,0.49732
2030-03-09 08:00:00,0.68172,0.1856,0.50353,0.87859,0.73673,0.4784,0.68725,0.35773,0.70069,0.64995,0.68767,0.91415,1.0,0.37011,0.63432,0.65247,0.59102,0.5124,0.35625,0.42811,0.68725,0.45607,0.49732
2030-03-09 09:00:00,0.68172,0.1856,0.50353,0.87859,0.73673,0.4784,0.68725,0.35773,0.70069,0.64995,0.68767,0.91415,1.0,0.37011,0.63432,0.65247,0.59102,0.5124,0.35625,0.42811,0.68725,0.45607,0.49732
2030-03-09 10:00:00,0.68172,0.1856,0.50353,0.87859,0.73673,0.4784,0.68725,0.35773,0.70069,0.64995,0.68767,0.91415,1.0,0.37011,0.63432,0.65247,0.59102,0.5124,0.35625,0.42811,0.68725,0.45607,0.49732
2030-03-09 11:00:00,0.68172,0.1856,0.50353,0.87859,0.73673,0.4784,0.68725,0.35773,0.70069,0.64995,0.68767,0.91415,1.0,0.37011,0.63432,0.65247,0.59102,0.5124,0.35625,0.42811,0.68725,0.45607,0.49732
2030-03-09 12:00:00,0.68172,0.1856,0.50353,0.87859,0.73673,0.4784,0.68725,0.35773,0.70069,0.64995,0.68767,0.91415,1.0,0.37011,0.63432,0.65247,0.59102,0.5124,0.35625,0.42811,0.68725,0.45607,0.49732
2030-03-09 13:00:00,0.68172,0.1856,0.50353,0.87859,0.73673,0.4784,0.68725,0.35773,0.70069,0.64995,0.68767,0.91415,1.0,0.37011,0.63432,0.65247,0.59102,0.5124,0.35625,0.42811,0.68725,0.45607,0.49732
2030-03-09 14:00:00,0.68172,0.1856,0.50353,0.87859,0.73673,0.4784,0.68725,0.35773,0.70069,0.64995,0.68767,0.91415,1.0,0.37011,0.63432,0.65247,0.59102,0.5124,0.35625,0.42811,0.68725,0.45607,0.49732
2030-03-09 15:00:00,0.68172,0.1856,0.50353,0.87859,0.73673,0.4784,0.68725,0.35773,0.70069,0.64995,0.68767,0.91415,1.0,0.37011,0.63432,0.65247,0.59102,0.5124,0.35625,0.42811,0.68725,0.45607,0.49732
2030-03-09 16:00:00,0.68172,0.1856,0.50353,0.87859,0.73673,0.4784,0.68725,0.35773,0.70069,0.64995,0.68767,0.91415,1.0,0.37011,0.63432,0.65247,0.59102,0.5124,0.35625,0.42811,0.68725,0.45607,0.49732
2030-03-09 17:00:00,0.68172,0.1856,0.50353,0.87859,0.73673,0.4784,0.68725,0.35773,0.70069,0.64995,0.68767,0.91415,1.0,0.37011,0.63432,0.65247,0.59102,0.5124,0.35625,0.42811,0.68725,0.45607,0.49732
2030-03-09 18:00:00,0.68172,0.1856,0.50353,0.87859,0.73673,0.4784,0.68725,0.35773,0.70069,0.64995,0.68767,0.91415,1.0,0.37011,0.63432,0.65247,0.59102,0.5124,0.35625,0.42811,0.68725,0.45607,0.49732
2030-03-09 19:00:00,0.68172,0.1856,0.50353,0.87859,0.73673,0.4784,0.68725,0.35773,0.70069,0.64995,0.68767,0.91415,1.0,0.37011,0.63432,0.65247,0.59102,0.5124,0.35625,0.42811,0.68725,0.45607,0.49732
2030-03-09 20:00:00,0.68172,0.1856,0.50353,0.87859,0.73673,0.4784,0.68725,0.35773,0.70069,0.64995,0.68767,0.91415,1.0,0.37011,0.63432,0.65247,0.59102,0.5124,0.35625,0.42811,0.68725,0.45607,0.49732
2030-03-09 21:00:00,0.68172,0.1856,0.50353,0.87859,0.73673,0.4784,0.68725,0.35773,0.70069,0.64995,0.68767,0.91415,1.0,0.37011,0.63432,0.65247,0.59102,0.5124,0.35625,0.42811,0.68725,0.45607,0.49732
2030-03-09 22:00:00,0.68172,0.1856,0.50353,0.87859,0.73673,0.4784,0.68725,0.35773,0.70069,0.64995,0.68767,0.91415,1.0,0.37011,0.63432,0.65247,0.59102,0.5124,0.35625,0.42811,0.68725,0.45607,0.49732
2030-03-09 23:00:00,0.68172,0.1856,0.50353,0.87859,0.73673,0.4784,0.68725,0.35773,0.70069,0.64995,0.68767,0.91415,1.0,0.37011,0.63432,0.65247,0.59102,0.5124,0.35625,0.42811,0.68725,0.45607,0.49732
2030-03-10 00:00:00,0.68172,0.1856,0.50353,0.87859,0.73673,0.4784,0.68725,0.35773,0.70069,0.64995,0.68767,0.91415,1.0,0.37011,0.63432,0.65247,0.59102,0.5124,0.35625,0.42811,0.68725,0.45607,0.49732
2030-03-10 01:00:00,0.68049,0.10311,0.51888,0.86051,0.73095,0.47523,0.6835,0.35833,0.69837,0.64157,0.65308,0.91038,1.0,0.25416,0.67081,0.6316,0.59299,0.5172,0.3463,0.41248,0.6835,0.48857,0.48994
2030-03-10 02:00:00,0.68049,0.10311,0.51888,0.86051,0.73095,0.47523,0.6835,0.35833,0.69837,0.64157,0.65308,0.91038,1.0,0.25416,0.67081,0.6316,0.59299,0.5172,0.3463,0.41248,0.6835,0.48857,0.48994
2030-03-10 03:00:00,0.68049,0.10311,0.51888,0.86051,0.73095,0.47523,0.6835,0.35833,0.69837,0.64157,0.65308,0.91038,1.0,0.25416,0.67081,0.6316,0.59299,0.5172,0.3463,0.41248,0.6835,0.48857,0.48994
2030-03-10 04:00:00,0.68049,0.10311,0.51888,0.86051,0.73095,0.47523,0.6835,0.35833,0.69837,0.64157,0.65308,0.91038,1.0,0.25416,0.67081,0.6316,0.59299,0.5172,0.3463,0.41248,0.6835,0.48857,0.48994
2030-03-10 05:00:00,0.68049,0.10311,0.51888,0.86051,0.73095,0.47523,0.6835,0.35833,0.69837,0.64157,0.65308,0.91038,1.0,0.25416,0.67081,0.6316,0.59299,0.5172,0.3463,0.41248,0.6835,0.48857,0.48994
2030-03-10 06:00:00,0.68049,0.10311,0.51888,0.86051,0.73095,0.47523,0.6835,0.35833,0.69837,0.64157,0.65308,0.91038,1.0,0.25416,0.67081,0.6316,0.59299,0.5172,0.3463,0.41248,0.6835,0.48857,0.48994
2030-03-10 07:00:00,0.68049,0.10311,0.51888,0.86051,0.73095,0.47523,0.6835,0.35833,0.69837,0.64157,0.65308,0.91038,1.0,0.25416,0.67081,0.6316,0.59299,0.5172,0.3463,0.41248,0.6835,0.48857,0.48994
2030-03-10 08:00:00,0.68049,0.10311,0.51888,0.86051,0.73095,0.47523,0.6835,0.35833,0.69837,0.64157,0.65308,0.91038,1.0,0.25416,0.67081,0.6316,0.59299,0.5172,0.3463,0.41248,0.6835,0.48857,0.48994
2030-03-10 09:00:00,0.68049,0.10311,0.51888,0.86051,0.73095,0.47523,0.6835,0.35833,0.69837,0.64157,0.65308,0.91038,1.0,0.25416,0.67081,0.6316,0.59299,0.5172,0.3463,0.41248,0.6835,0.48857,0.48994
2030-03-10 10:00:00,0.68049,0.10311,0.51888,0.86051,0.73095,0.47523,0.6835,0.35833,0.69837,0.64157,0.65308,0.91038,1.0,0.25416,0.67081,0.6316,0.59299,0.5172,0.3463,0.41248,0.6835,0.48857,0.48994
2030-03-10 11:00:00,0.68049,0.10311,0.51888,0.86051,0.73095,0.47523,0.6835,0.35833,0.69837,0.64157,0.65308,0.91038,1.0,0.25416,0.67081,0.6316,0.59299,0.5172,0.3463,0.41248,0.6835,0.48857,0.48994
2030-03-10 12:00:00,0.68049,0.10311,0.51888,0.86051,0.73095,0.47523,0.6835,0.35833,0.69837,0.64157,0.65308,0.91038,1.0,0.25416,0.67081,0.6316,0.59299,0.5172,0.3463,0.41248,0.6835,0.48857,0.48994
2030-03-10 13:00:00,0.68049,0.10311,0.51888,0.86051,0.73095,0.47523,0.6835,0.35833,0.69837,0.64157,0.65308,0.91038,1.0,0.25416,0.67081,0.6316,0.59299,0.5172,0.3463,0.41248,0.6835,0.48857,0.48994
2030-03-10 14:00:00,0.68049,0.10311,0.51888,0.86051,0.73095,0.47523,0.6835,0.35833,0.69837,0.64157,0.65308,0.91038,1.0,0.25416,0.67081,0.6316,0.59299,0.5172,0.3463,0.41248,0.6835,0.48857,0.48994
2030-03-10 15:00:00,0.68049,0.10311,0.51888,0.86051,0.73095,0.47523,0.6835,0.35833,0.69837,0.64157,0.65308,0.91038,1.0,0.25416,0.67081,0.6316,0.59299,0.5172,0.3463,0.41248,0.6835,0.48857,0.48994
2030-03-10 16:00:00,0.68049,0.10311,0.51888,0.86051,0.73095,0.47523,0.6835,0.35833,0.69837,0.64157,0.65308,0.91038,1.0,0.25416,0.67081,0.6316,0.59299,0.5172,0.3463,0.41248,0.6835,0.48857,0.48994
2030-03-10 17:00:00,0.68049,0.10311,0.51888,0.86051,0.73095,0.47523,0.6835,0.35833,0.69837,0.64157,0.65308,0.91038,1.0,0.25416,0.67081,0.6316,0.59299,0.5172,0.3463,0.41248,0.6835,0.48857,0.48994
2030-03-10 18:00:00,0.68049,0.10311,0.51888,0.86051,0.73095,0.47523,0.6835,0.35833,0.69837,0.64157,0.65308,0.91038,1.0,0.25416,0.67081,0.6316,0.59299,0.5172,0.3463,0.41248,0.6835,0.48857,0.48994
2030-03-10 19:00:00,0.68049,0.10311,0.51888,0.86051,0.73095,0.47523,0.6835,0.35833,0.69837,0.64157,0.65308,0.91038,1.0,0.25416,0.67081,0.6316,0.59299,0.5172,0.3463,0.41248,0.6835,0.48857,0.48994
2030-03-10 20:00:00,0.68049,0.10311,0.51888,0.86051,0.73095,0.47523,0.6835,0.35833,0.69837,0.64157,0.65308,0.91038,1.0,0.25416,0.67081,0.6316,0.59299,0.5172,0.3463,0.41248,0.6835,0.48857,0.48994
2030-03-10 21:00:00,0.68049,0.10311,0.51888,0.86051,0.73095,0.47523,0.6835,0.35833,0.69837,0.64157,0.65308,0.91038,1.0,0.25416,0.67081,0.6316,0.59299,0.5172,0.3463,0.41248,0.6835,0.48857,0.48994
2030-03-10 22:00:00,0.68049,0.10311,0.51888,0.86051,0.73095,0.47523,0.6835,0.35833,0.69837,0.64157,0.65308,0.91038,1.0,0.25416,0.67081,0.6316,0.59299,0.5172,0.3463,0.41248,0.6835,0.48857,0.48994
2030-03-10 23:00:00,0.68049,0.10311,0.51888,0.86051,0.73095,0.47523,0.6835,0.35833,0.69837,0.64157,0.65308,0.91038,1.0,0.25416,0.67081,0.6316,0.59299,0.5172,0.3463,0.41248,0.6835,0.48857,0.48994
2030-03-11 00:00:00,0.68049,0.10311,0.51888,0.86051,0.73095,0.47523,0.6835,0.35833,0.69837,0.64157,0.65308,0.91038,1.0,0.25416,0.67081,0.6316,0.59299,0.5172,0.3463,0.41248,0.6835,0.48857,0.48994
2030-03-11 01:00:00,0.67948,0.09123,0.52915,0.86051,0.72918,0.47259,0.68082,0.35953,0.6936,0.63308,0.72293,0.90655,0.96958,0.33163,0.65343,0.61337,0.49173,0.52543,0.33898,0.42274,0.68082,0.37613,0.48164
2030-03-11 02:00:00,0.67948,0.09123,0.52915,0.86051,0.72918,0.47259,0.68082,0.35953,0.6936,0.63308,0.72293,0.90655,0.96958,0.33163,0.65343,0.61337,0.49173,0.52543,0.33898,0.42274,0.68082,0.37613,0.48164
2030-03-11 03:00:00,0.67948,0.09123,0.52915,0.86051,0.72918,0.47259,0.68082,0.35953,0.6936,0.63308,0.72293,0.90655,0.96958,0.33163,0.65343,0.61337,0.49173,0.52543,0.33898,0.42274,0.68082,0.37613,0.48164
2030-03-11 04:00:00,0.67948,0.09123,0.52915,0.86051,0.72918,0.47259,0.68082,0.35953,0.6936,0.63308,0.72293,0.90655,0.96958,0.33163,0.65343,0.61337,0.49173,0.52543,0.33898,0.42274,0.68082,0.37613,0.48164
2030-03-11 05:00:00,0.67948,0.09123,0.52915,0.86051,0.72918,0.47259,0.68082,0.35953,0.6936,0.63308,0.72293,0.90655,0.96958,0.33163,0.65343,0.61337,0.49173,0.52543,0.33898,0.42274,0.68082,0.37613,0.48164
2030-03-11 06:00:00,0.67948,0.09123,0.52915,0.86051,0.72918,0.47259,0.68082,0.35953,0.6936,0.63308,0.72293,0.90655,0.96958,0.33163,0.65343,0.61337,0.49173,0.52543,0.33898,0.42274,0.68082,0.37613,0.48164
2030-03-11 07:00:00,0.67948,0.09123,0.52915,0.86051,0.72918,0.47259,0.68082,0.35953,0.6936,0.63308,0.72293,0.90655,0.96958,0.33163,0.65343,0.61337,0.49173,0.52543,0.33898,0.42274,0.68082,0.37613,0.48164
2030-03-11 08:00:00,0.67948,0.09123,0.52915,0.86051,0.72918,0.47259,0.68082,0.35953,0.6936,0.63308,0.72293,0.90655,0.96958,0.33163,0.65343,0.61337,0.49173,0.52543,0.33898,0.42274,0.68082,0.37613,0.48164
2030-03-11 09:00:00,0.67948,0.09123,0.52915,0.86051,0.72918,0.47259,0.68082,0.35953,0.6936,0.63308,0.72293,0.90655,0.96958,0.33163,0.65343,0.61337,0.49173,0.52543,0.33898,0.42274,0.68082,0.37613,0.48164
2030-03-11 10:00:00,0.67948,0.09123,0.52915,0.86051,0.72918,0.47259,0.68082,0.35953,0.6936,0.63308,0.72293,0.90655,0.96958,0.33163,0.65343,0.61337,0.49173,0.52543,0.33898,0.42274,0.68082,0.37613,0.48164
2030-03-11 11:00:00,0.67948,0.09123,0.52915,0.86051,0.72918,0.47259,0.68082,0.35953,0.6936,0.63308,0.72293,0.90655,0.96958,0.33163,0.65343,0.61337,0.49173,0.52543,0.33898,0.42274,0.68082,0.37613,0.48164
2030-03-11 12:00:00,0.67948,0.09123,0.52915,0.86051,0.72918,0.47259,0.68082,0.35953,0.6936,0.63308,0.72293,0.90655,0.96958,0.33163,0.65343,0.61337,0.49173,0.52543,0.33898,0.42274,0.68082,0.37613,0.48164
2030-03-11 13:00:00,0.67948,0.09123,0.52915,0.86051,0.72918,0.47259,0.68082,0.35953,0.6936,0.63308,0.72293,0.90655,0.96958,0.33163,0.65343,0.61337,0.49173,0.52543,0.33898,0.42274,0.68082,0.37613,0.48164
2030-03-11 14:00:00,0.67948,0.09123,0.52915,0.86051,0.72918,0.47259,0.68082,0.35953,0.6936,0.63308,0.72293,0.90655,0.96958,0.33163,0.65343,0.61337,0.49173,0.52543,0.33898,0.42274,0.68082,0.37613,0.48164
2030-03-11 15:00:00,0.67948,0.09123,0.52915,0.86051,0.72918,0.47259,0.68082,0.35953,0.6936,0.63308,0.72293,0.90655,0.96958,0.33163,0.65343,0.61337,0.49173,0.52543,0.33898,0.42274,0.68082,0.37613,0.48164
2030-03-11 16:00:00,0.67948,0.09123,0.52915,0.86051,0.72918,0.47259,0.68082,0.35953,0.6936,0.63308,0.72293,0.90655,0.96958,0.33163,0.65343,0.61337,0.49173,0.52543,0.33898,0.42274,0.68082,0.37613,0.48164
2030-03-11 17:00:00,0.67948,0.09123,0.52915,0.86051,0.72918,0.47259,0.68082,0.35953,0.6936,0.63308,0.72293,0.90655,0.96958,0.33163,0.65343,0.61337,0.49173,0.52543,0.33898,0.42274,0.68082,0.37613,0.48164
2030-03-11 18:00:00,0.67948,0.09123,0.52915,0.86051,0.72918,0.47259,0.68082,0.35953,0.6936,0.63308,0.72293,0.90655,0.96958,0.33163,0.65343,0.61337,0.49173,0.52543,0.33898,0.42274,0.68082,0.37613,0.48164
2030-03-11 19:00:00,0.67948,0.09123,0.52915,0.86051,0.72918,0.47259,0.68082,0.35953,0.6936,0.63308,0.72293,0.90655,0.96958,0.33163,0.65343,0.61337,0.49173,0.52543,0.33898,0.42274,0.68082,0.37613,0.48164
2030-03-11 20:00:00,0.67948,0.09123,0.52915,0.86051,0.72918,0.47259,0.68082,0.35953,0.6936,0.63308,0.72293,0.90655,0.96958,0.33163,0.65343,0.61337,0.49173,0.52543,0.33898,0.42274,0.68082,0.37613,0.48164
2030-03-11 21:00:00,0.67948,0.09123,0.52915,0.86051,0.72918,0.47259,0.68082,0.35953,0.6936,0.63308,0.72293,0.90655,0.96958,0.33163,0.65343,0.61337,0.49173,0.52543,0.33898,0.42274,0.68082,0.37613,0.48164
2030-03-11 22:00:00,0.67948,0.09123,0.52915,0.86051,0.72918,0.47259,0.68082,0.35953,0.6936,0.63308,0.72293,0.90655,0.96958,0.33163,0.65343,0.61337,0.49173,0.52543,0.33898,0.42274,0.68082,0.37613,0.48164
2030-03-11 23:00:00,0.67948,0.09123,0.52915,0.86051,0.72918,0.47259,0.68082,0.35953,0.6936,0.63308,0.72293,0.90655,0.96958,0.33163,0.65343,0.61337,0.49173,0.52543,0.33898,0.42274,0.68082,0.37613,0.48164
2030-03-12 00:00:00,0.67948,0.09123,0.52915,0.86051,0.72918,0.47259,0.68082,0.35953,0.6936,0.63308,0.72293,0.90655,0.96958,0.33163,0.65343,0.61337,0.49173,0.52543,0.33898,0.42274,0.68082,0.37613,0.48164
2030-03-12 01:00:00,0.67811,0.14575,0.5118,0.89604,0.71943,0.47633,0.67933,0.35689,0.70096,0.62344,0.72293,0.90275,0.90268,0.40073,0.57184,0.59606,0.50009,0.52131,0.33345,0.43101,0.67933,0.27427,0.47149
2030-03-12 02:00:00,0.67811,0.14575,0.5118,0.89604,0.71943,0.47633,0.67933,0.35689,0.70096,0.62344,0.72293,0.90275,0.90268,0.40073,0.57184,0.59606,0.50009,0.52131,0.33345,0.43101,0.67933,0.27427,0.47149
2030-03-12 03:00:00,0.67811,0.14575,0.5118,0.89604,0.71943,0.47633,0.67933,0.35689,0.70096,0.62344,0.72293,0.90275,0.90268,0.40073,0.57184,0.59606,0.50009,0.52131,0.33345,0.43101,0.67933,0.27427,0.47149
2030-03-12 04:00:00,0.67811,0.14575,0.5118,0.89604,0.71943,0.47633,0.67933,0.35689,0.70096,0.62344,0.72293,0.90275,0.90268,0.40073,0.57184,0.59606,0.50009,0.52131,0.33345,0.43101,0.67933,0.27427,0.47149
2030-03-12 05:00:00,0.67811,0.14575,0.5118,0.89604,0.71943,0.47633,0.67933,0.35689,0.70096,0.62344,0.72293,0.90275,0.90268,0.40073,0.57184,0.59606,0.50009,0.52131,0.33345,0.43101,0.67933,0.27427,0.47149
2030-03-12 06:00:00,0.67811,0.14575,0.5118,0.89604,0.71943,0.47633,0.67933,0.35689,0.70096,0.62344,0.72293,0.90275,0.90268,0.40073,0.57184,0.59606,0.50009,0.52131,0.33345,0.43101,0.67933,0.27427,0.47149
2030-03-12 07:00:00,0.67811,0.14575,0.5118,0.89604,0.71943,0.47633,0.67933,0.35689,0.70096,0.62344,0.72293,0.90275,0.90268,0.40073,0.57184,0.59606,0.50009,0.52131,0.33345,0.43101,0.67933,0.27427,0.47149
2030-03-12 08:00:00,0.67811,0.14575,0.5118,0.89604,0.71943,0.47633,0.67933,0.35689,0.70096,0.62344,0.72293,0.90275,0.90268,0.40073,0.57184,0.59606,0.50009,0.52131,0.33345,0.43101,0.67933,0.27427,0.47149
2030-03-12 09:00:00,0.67811,0.14575,0.5118,0.89604,0.71943,0.47633,0.67933,0.35689,0.70096,0.62344,0.72293,0.90275,0.90268,0.40073,0.57184,0.59606,0.50009,0.52131,0.33345,0.43101,0.67933,0.27427,0.47149
2030-03-12 10:00:00,0.67811,0.14575,0.5118,0.89604,0.71943,0.47633,0.67933,0.35689,0.70096,0.62344,0.72293,0.90275,0.90268,0.40073,0.57184,0.59606,0.50009,0.52131,0.33345,0.43101,0.67933,0.27427,0.47149
2030-03-12 11:00:00,0.67811,0.14575,0.5118,0.89604,0.71943,0.47633,0.67933,0.35689,0.70096,0.62344,0.72293,0.90275,0.90268,0.40073,0.57184,0.59606,0.50009,0.52131,0.33345,0.43101,0.67933,0.27427,0.47149
2030-03-12 12:00:00,0.67811,0.14575,0.5118,0.89604,0.71943,0.47633,0.67933,0.35689,0.70096,0.62344,0.72293,0.90275,0.90268,0.40073,0.57184,0.59606,0.50009,0.52131,0.33345,0.43101,0.67933,0.27427,0.47149
2030-03-12 13:00:00,0.67811,0.14575,0.5118,0.89604,0.71943,0.47633,0.67933,0.35689,0.70096,0.62344,0.72293,0.90275,0.90268,0.40073,0.57184,0.59606,0.50009,0.52131,0.33345,0.43101,0.67933,0.27427,0.47149
2030-03-12 14:00:00,0.67811,0.14575,0.5118,0.89604,0.71943,0.47633,0.67933,0.35689,0.70096,0.62344,0.72293,0.90275,0.90268,0.40073,0.57184,0.59606,0.50009,0.52131,0.33345,0.43101,0.67933,0.27427,0.47149
2030-03-12 15:00:00,0.67811,0.14575,0.5118,0.89604,0.71943,0.47633,0.67933,0.35689,0.70096,0.62344,0.72293,0.90275,0.90268,0.40073,0.57184,0.59606,0.50009,0.52131,0.33345,0.43101,0.67933,0.27427,0.47149
2030-03-12 16:00:00,0.67811,0.14575,0.5118,0.89604,0.71943,0.47633,0.67933,0.35689,0.70096,0.62344,0.72293,0.90275,0.90268,0.40073,0.57184,0.59606,0.50009,0.52131,0.33345,0.43101,0.67933,0.27427,0.47149
2030-03-12 17:00:00,0.67811,0.14575,0.5118,0.89604,0.71943,0.47633,0.67933,0.35689,0.70096,0.62344,0.72293,0.90275,0.90268,0.40073,0.57184,0.59606,0.50009,0.52131,0.33345,0.43101,0.67933,0.27427,0.47149
2030-03-12 18:00:00,0.67811,0.14575,0.5118,0.89604,0.71943,0.47633,0.67933,0.35689,0.70096,0.62344,0.72293,0.90275,0.90268,0.40073,0.57184,0.59606,0.50009,0.52131,0.33345,0.43101,0.67933,0.27427,0.47149
2030-03-12 19:00:00,0.67811,0.14575,0.5118,0.89604,0.71943,0.47633,0.67933,0.35689,0.70096,0.62344,0.72293,0.90275,0.90268,0.40073,0.57184,0.59606,0.50009,0.52131,0.33345,0.43101,0.67933,0.27427,0.47149
2030-03-12 20:00:00,0.67811,0.14575,0.5118,0.89604,0.71943,0.47633,0.67933,0.35689,0.70096,0.62344,0.72293,0.90275,0.90268,0.40073,0.57184,0.59606,0.50009,0.52131,0.33345,0.43101,0.67933,0.27427,0.47149
